momento,21-NAFTA.KPI
03/27/2018 01:34:00,11.61383343
03/27/2018 01:34:30,11.61383343
03/27/2018 01:35:00,11.61383343
03/27/2018 01:35:30,11.61383343
03/27/2018 01:36:00,11.61383343
03/27/2018 01:36:30,11.61383343
03/27/2018 01:37:00,11.61383343
03/27/2018 01:37:30,11.61383343
03/27/2018 01:38:00,11.61383343
03/27/2018 01:38:30,11.61383343
03/27/2018 01:39:00,11.61383343
03/27/2018 01:39:30,11.61383343
03/27/2018 01:40:00,11.61383343
03/27/2018 01:40:30,11.61383343
03/27/2018 01:41:00,11.61383343
03/27/2018 01:41:30,11.61383343
03/27/2018 01:42:00,11.61383343
03/27/2018 01:42:30,11.61383343
03/27/2018 01:43:00,11.61383343
03/27/2018 01:43:30,11.61383343
03/27/2018 01:44:00,11.61383343
03/27/2018 01:44:30,11.61383343
03/27/2018 01:45:00,11.61383343
03/27/2018 01:45:30,11.62769413
03/27/2018 01:46:00,11.62769413
03/27/2018 01:46:30,11.62769413
03/27/2018 01:47:00,11.62769413
03/27/2018 01:47:30,11.62769413
03/27/2018 01:48:00,11.62769413
03/27/2018 01:48:30,11.62769413
03/27/2018 01:49:00,11.62769413
03/27/2018 01:49:30,11.62769413
03/27/2018 01:50:00,11.62769413
03/27/2018 01:50:30,11.62769413
03/27/2018 01:51:00,11.62769413
03/27/2018 01:51:30,11.62769413
03/27/2018 01:52:00,11.62769413
03/27/2018 01:52:30,11.62769413
03/27/2018 01:53:00,11.62769413
03/27/2018 01:53:30,11.62769413
03/27/2018 01:54:00,11.62769413
03/27/2018 01:54:30,11.62769413
03/27/2018 01:55:00,11.62769413
03/27/2018 01:55:30,11.62769413
03/27/2018 01:56:00,11.62769413
03/27/2018 01:56:30,11.62769413
03/27/2018 01:57:00,11.62769413
03/27/2018 01:57:30,11.62769413
03/27/2018 01:58:00,11.62769413
03/27/2018 01:58:30,11.62769413
03/27/2018 01:59:00,11.62769413
03/27/2018 01:59:30,11.62769413
03/27/2018 02:00:00,11.62769413
03/27/2018 02:00:30,11.90851688
03/27/2018 02:01:00,11.90851688
03/27/2018 02:01:30,11.90851688
03/27/2018 02:02:00,11.90851688
03/27/2018 02:02:30,11.90851688
03/27/2018 02:03:00,11.90851688
03/27/2018 02:03:30,11.90851688
03/27/2018 02:04:00,11.90851688
03/27/2018 02:04:30,11.90851688
03/27/2018 02:05:00,11.90851688
03/27/2018 02:05:30,11.90851688
03/27/2018 02:06:00,11.90851688
03/27/2018 02:06:30,11.90851688
03/27/2018 02:07:00,11.90851688
03/27/2018 02:07:30,11.90851688
03/27/2018 02:08:00,11.90851688
03/27/2018 02:08:30,11.90851688
03/27/2018 02:09:00,11.90851688
03/27/2018 02:09:30,11.90851688
03/27/2018 02:10:00,11.90851688
03/27/2018 02:10:30,11.90851688
03/27/2018 02:11:00,11.90851688
03/27/2018 02:11:30,11.90851688
03/27/2018 02:12:00,11.90851688
03/27/2018 02:12:30,11.90851688
03/27/2018 02:13:00,11.90851688
03/27/2018 02:13:30,11.90851688
03/27/2018 02:14:00,11.90851688
03/27/2018 02:14:30,11.90851688
03/27/2018 02:15:00,11.90851688
03/27/2018 02:15:30,11.85118389
03/27/2018 02:16:00,11.85118389
03/27/2018 02:16:30,11.85118389
03/27/2018 02:17:00,11.85118389
03/27/2018 02:17:30,11.85118389
03/27/2018 02:18:00,11.85118389
03/27/2018 02:18:30,11.85118389
03/27/2018 02:19:00,11.85118389
03/27/2018 02:19:30,11.85118389
03/27/2018 02:20:00,11.85118389
03/27/2018 02:20:30,11.85118389
03/27/2018 02:21:00,11.85118389
03/27/2018 02:21:30,11.85118389
03/27/2018 02:22:00,11.85118389
03/27/2018 02:22:30,11.85118389
03/27/2018 02:23:00,11.85118389
03/27/2018 02:23:30,11.85118389
03/27/2018 02:24:00,11.85118389
03/27/2018 02:24:30,11.85118389
03/27/2018 02:25:00,11.85118389
03/27/2018 02:25:30,11.85118389
03/27/2018 02:26:00,11.85118389
03/27/2018 02:26:30,11.85118389
03/27/2018 02:27:00,11.85118389
03/27/2018 02:27:30,11.85118389
03/27/2018 02:28:00,11.85118389
03/27/2018 02:28:30,11.85118389
03/27/2018 02:29:00,11.85118389
03/27/2018 02:29:30,11.85118389
03/27/2018 02:30:00,11.85118389
03/27/2018 02:30:30,11.45020485
03/27/2018 02:31:00,11.45020485
03/27/2018 02:31:30,11.45020485
03/27/2018 02:32:00,11.45020485
03/27/2018 02:32:30,11.45020485
03/27/2018 02:33:00,11.45020485
03/27/2018 02:33:30,11.45020485
03/27/2018 02:34:00,11.45020485
03/27/2018 02:34:30,11.45020485
03/27/2018 02:35:00,11.45020485
03/27/2018 02:35:30,11.45020485
03/27/2018 02:36:00,11.45020485
03/27/2018 02:36:30,11.45020485
03/27/2018 02:37:00,11.45020485
03/27/2018 02:37:30,11.45020485
03/27/2018 02:38:00,11.45020485
03/27/2018 02:38:30,11.45020485
03/27/2018 02:39:00,11.45020485
03/27/2018 02:39:30,11.45020485
03/27/2018 02:40:00,11.45020485
03/27/2018 02:40:30,11.45020485
03/27/2018 02:41:00,11.45020485
03/27/2018 02:41:30,11.45020485
03/27/2018 02:42:00,11.45020485
03/27/2018 02:42:30,11.45020485
03/27/2018 02:43:00,11.45020485
03/27/2018 02:43:30,11.45020485
03/27/2018 02:44:00,11.45020485
03/27/2018 02:44:30,11.45020485
03/27/2018 02:45:00,11.45020485
03/27/2018 02:45:30,11.960742
03/27/2018 02:46:00,11.960742
03/27/2018 02:46:30,11.960742
03/27/2018 02:47:00,11.960742
03/27/2018 02:47:30,11.960742
03/27/2018 02:48:00,11.960742
03/27/2018 02:48:30,11.960742
03/27/2018 02:49:00,11.960742
03/27/2018 02:49:30,11.960742
03/27/2018 02:50:00,11.960742
03/27/2018 02:50:30,11.960742
03/27/2018 02:51:00,11.960742
03/27/2018 02:51:30,11.960742
03/27/2018 02:52:00,11.960742
03/27/2018 02:52:30,11.960742
03/27/2018 02:53:00,11.960742
03/27/2018 02:53:30,11.960742
03/27/2018 02:54:00,11.960742
03/27/2018 02:54:30,11.960742
03/27/2018 02:55:00,11.960742
03/27/2018 02:55:30,11.960742
03/27/2018 02:56:00,11.960742
03/27/2018 02:56:30,11.960742
03/27/2018 02:57:00,11.960742
03/27/2018 02:57:30,11.960742
03/27/2018 02:58:00,11.960742
03/27/2018 02:58:30,11.960742
03/27/2018 02:59:00,11.960742
03/27/2018 02:59:30,11.960742
03/27/2018 03:00:00,11.960742
03/27/2018 03:00:30,12.1170969
03/27/2018 03:01:00,12.1170969
03/27/2018 03:01:30,12.1170969
03/27/2018 03:02:00,12.1170969
03/27/2018 03:02:30,12.1170969
03/27/2018 03:03:00,12.1170969
03/27/2018 03:03:30,12.1170969
03/27/2018 03:04:00,12.1170969
03/27/2018 03:04:30,12.1170969
03/27/2018 03:05:00,12.1170969
03/27/2018 03:05:30,12.1170969
03/27/2018 03:06:00,12.1170969
03/27/2018 03:06:30,12.1170969
03/27/2018 03:07:00,12.1170969
03/27/2018 03:07:30,12.1170969
03/27/2018 03:08:00,12.1170969
03/27/2018 03:08:30,12.1170969
03/27/2018 03:09:00,12.1170969
03/27/2018 03:09:30,12.1170969
03/27/2018 03:10:00,12.1170969
03/27/2018 03:10:30,12.1170969
03/27/2018 03:11:00,12.1170969
03/27/2018 03:11:30,12.1170969
03/27/2018 03:12:00,12.1170969
03/27/2018 03:12:30,12.1170969
03/27/2018 03:13:00,12.1170969
03/27/2018 03:13:30,12.1170969
03/27/2018 03:14:00,12.1170969
03/27/2018 03:14:30,12.1170969
03/27/2018 03:15:00,12.1170969
03/27/2018 03:15:30,11.56637001
03/27/2018 03:16:00,11.56637001
03/27/2018 03:16:30,11.56637001
03/27/2018 03:17:00,11.56637001
03/27/2018 03:17:30,11.56637001
03/27/2018 03:18:00,11.56637001
03/27/2018 03:18:30,11.56637001
03/27/2018 03:19:00,11.56637001
03/27/2018 03:19:30,11.56637001
03/27/2018 03:20:00,11.56637001
03/27/2018 03:20:30,11.56637001
03/27/2018 03:21:00,11.56637001
03/27/2018 03:21:30,11.56637001
03/27/2018 03:22:00,11.56637001
03/27/2018 03:22:30,11.56637001
03/27/2018 03:23:00,11.56637001
03/27/2018 03:23:30,11.56637001
03/27/2018 03:24:00,11.56637001
03/27/2018 03:24:30,11.56637001
03/27/2018 03:25:00,11.56637001
03/27/2018 03:25:30,11.56637001
03/27/2018 03:26:00,11.56637001
03/27/2018 03:26:30,11.56637001
03/27/2018 03:27:00,11.56637001
03/27/2018 03:27:30,11.56637001
03/27/2018 03:28:00,11.56637001
03/27/2018 03:28:30,11.56637001
03/27/2018 03:29:00,11.56637001
03/27/2018 03:29:30,11.56637001
03/27/2018 03:30:00,11.56637001
03/27/2018 03:30:30,11.80948353
03/27/2018 03:31:00,11.80948353
03/27/2018 03:31:30,11.80948353
03/27/2018 03:32:00,11.80948353
03/27/2018 03:32:30,11.80948353
03/27/2018 03:33:00,11.80948353
03/27/2018 03:33:30,11.80948353
03/27/2018 03:34:00,11.80948353
03/27/2018 03:34:30,11.80948353
03/27/2018 03:35:00,11.80948353
03/27/2018 03:35:30,11.80948353
03/27/2018 03:36:00,11.80948353
03/27/2018 03:36:30,11.80948353
03/27/2018 03:37:00,11.80948353
03/27/2018 03:37:30,11.80948353
03/27/2018 03:38:00,11.80948353
03/27/2018 03:38:30,11.80948353
03/27/2018 03:39:00,11.80948353
03/27/2018 03:39:30,11.80948353
03/27/2018 03:40:00,11.80948353
03/27/2018 03:40:30,11.80948353
03/27/2018 03:41:00,11.80948353
03/27/2018 03:41:30,11.80948353
03/27/2018 03:42:00,11.80948353
03/27/2018 03:42:30,11.80948353
03/27/2018 03:43:00,11.80948353
03/27/2018 03:43:30,11.80948353
03/27/2018 03:44:00,11.80948353
03/27/2018 03:44:30,11.80948353
03/27/2018 03:45:00,11.80948353
03/27/2018 03:45:30,11.77597427
03/27/2018 03:46:00,11.77597427
03/27/2018 03:46:30,11.77597427
03/27/2018 03:47:00,11.77597427
03/27/2018 03:47:30,11.77597427
03/27/2018 03:48:00,11.77597427
03/27/2018 03:48:30,11.77597427
03/27/2018 03:49:00,11.77597427
03/27/2018 03:49:30,11.77597427
03/27/2018 03:50:00,11.77597427
03/27/2018 03:50:30,11.77597427
03/27/2018 03:51:00,11.77597427
03/27/2018 03:51:30,11.77597427
03/27/2018 03:52:00,11.77597427
03/27/2018 03:52:30,11.77597427
03/27/2018 03:53:00,11.77597427
03/27/2018 03:53:30,11.77597427
03/27/2018 03:54:00,11.77597427
03/27/2018 03:54:30,11.77597427
03/27/2018 03:55:00,11.77597427
03/27/2018 03:55:30,11.77597427
03/27/2018 03:56:00,11.77597427
03/27/2018 03:56:30,11.77597427
03/27/2018 03:57:00,11.77597427
03/27/2018 03:57:30,11.77597427
03/27/2018 03:58:00,11.77597427
03/27/2018 03:58:30,11.77597427
03/27/2018 03:59:00,11.77597427
03/27/2018 03:59:30,11.77597427
03/27/2018 04:00:00,11.77597427
03/27/2018 04:00:30,11.82478523
03/27/2018 04:01:00,11.82478523
03/27/2018 04:01:30,11.82478523
03/27/2018 04:02:00,11.82478523
03/27/2018 04:02:30,11.82478523
03/27/2018 04:03:00,11.82478523
03/27/2018 04:03:30,11.82478523
03/27/2018 04:04:00,11.82478523
03/27/2018 04:04:30,11.82478523
03/27/2018 04:05:00,11.82478523
03/27/2018 04:05:30,11.82478523
03/27/2018 04:06:00,11.82478523
03/27/2018 04:06:30,11.82478523
03/27/2018 04:07:00,11.82478523
03/27/2018 04:07:30,11.82478523
03/27/2018 04:08:00,11.82478523
03/27/2018 04:08:30,11.82478523
03/27/2018 04:09:00,11.82478523
03/27/2018 04:09:30,11.82478523
03/27/2018 04:10:00,11.82478523
03/27/2018 04:10:30,11.82478523
03/27/2018 04:11:00,11.82478523
03/27/2018 04:11:30,11.82478523
03/27/2018 04:12:00,11.82478523
03/27/2018 04:12:30,11.82478523
03/27/2018 04:13:00,11.82478523
03/27/2018 04:13:30,11.82478523
03/27/2018 04:14:00,11.82478523
03/27/2018 04:14:30,11.82478523
03/27/2018 04:15:00,11.82478523
03/27/2018 04:15:30,11.76830482
03/27/2018 04:16:00,11.76830482
03/27/2018 04:16:30,11.76830482
03/27/2018 04:17:00,11.76830482
03/27/2018 04:17:30,11.76830482
03/27/2018 04:18:00,11.76830482
03/27/2018 04:18:30,11.76830482
03/27/2018 04:19:00,11.76830482
03/27/2018 04:19:30,11.76830482
03/27/2018 04:20:00,11.76830482
03/27/2018 04:20:30,11.76830482
03/27/2018 04:21:00,11.76830482
03/27/2018 04:21:30,11.76830482
03/27/2018 04:22:00,11.76830482
03/27/2018 04:22:30,11.76830482
03/27/2018 04:23:00,11.76830482
03/27/2018 04:23:30,11.76830482
03/27/2018 04:24:00,11.76830482
03/27/2018 04:24:30,11.76830482
03/27/2018 04:25:00,11.76830482
03/27/2018 04:25:30,11.76830482
03/27/2018 04:26:00,11.76830482
03/27/2018 04:26:30,11.76830482
03/27/2018 04:27:00,11.76830482
03/27/2018 04:27:30,11.76830482
03/27/2018 04:28:00,11.76830482
03/27/2018 04:28:30,11.76830482
03/27/2018 04:29:00,11.76830482
03/27/2018 04:29:30,11.76830482
03/27/2018 04:30:00,11.76830482
03/27/2018 04:30:30,11.7570076
03/27/2018 04:31:00,11.7570076
03/27/2018 04:31:30,11.7570076
03/27/2018 04:32:00,11.7570076
03/27/2018 04:32:30,11.7570076
03/27/2018 04:33:00,11.7570076
03/27/2018 04:33:30,11.7570076
03/27/2018 04:34:00,11.7570076
03/27/2018 04:34:30,11.7570076
03/27/2018 04:35:00,11.7570076
03/27/2018 04:35:30,11.7570076
03/27/2018 04:36:00,11.7570076
03/27/2018 04:36:30,11.7570076
03/27/2018 04:37:00,11.7570076
03/27/2018 04:37:30,11.7570076
03/27/2018 04:38:00,11.7570076
03/27/2018 04:38:30,11.7570076
03/27/2018 04:39:00,11.7570076
03/27/2018 04:39:30,11.7570076
03/27/2018 04:40:00,11.7570076
03/27/2018 04:40:30,11.7570076
03/27/2018 04:41:00,11.7570076
03/27/2018 04:41:30,11.7570076
03/27/2018 04:42:00,11.7570076
03/27/2018 04:42:30,11.7570076
03/27/2018 04:43:00,11.7570076
03/27/2018 04:43:30,11.7570076
03/27/2018 04:44:00,11.7570076
03/27/2018 04:44:30,11.7570076
03/27/2018 04:45:00,11.7570076
03/27/2018 04:45:30,12.07620811
03/27/2018 04:46:00,12.07620811
03/27/2018 04:46:30,12.07620811
03/27/2018 04:47:00,12.07620811
03/27/2018 04:47:30,12.07620811
03/27/2018 04:48:00,12.07620811
03/27/2018 04:48:30,12.07620811
03/27/2018 04:49:00,12.07620811
03/27/2018 04:49:30,12.07620811
03/27/2018 04:50:00,12.07620811
03/27/2018 04:50:30,12.07620811
03/27/2018 04:51:00,12.07620811
03/27/2018 04:51:30,12.07620811
03/27/2018 04:52:00,12.07620811
03/27/2018 04:52:30,12.07620811
03/27/2018 04:53:00,12.07620811
03/27/2018 04:53:30,12.07620811
03/27/2018 04:54:00,12.07620811
03/27/2018 04:54:30,12.07620811
03/27/2018 04:55:00,12.07620811
03/27/2018 04:55:30,12.07620811
03/27/2018 04:56:00,12.07620811
03/27/2018 04:56:30,12.07620811
03/27/2018 04:57:00,12.07620811
03/27/2018 04:57:30,12.07620811
03/27/2018 04:58:00,12.07620811
03/27/2018 04:58:30,12.07620811
03/27/2018 04:59:00,12.07620811
03/27/2018 04:59:30,12.07620811
03/27/2018 05:00:00,12.07620811
03/27/2018 05:00:30,11.83184338
03/27/2018 05:01:00,11.83184338
03/27/2018 05:01:30,11.83184338
03/27/2018 05:02:00,11.83184338
03/27/2018 05:02:30,11.83184338
03/27/2018 05:03:00,11.83184338
03/27/2018 05:03:30,11.83184338
03/27/2018 05:04:00,11.83184338
03/27/2018 05:04:30,11.83184338
03/27/2018 05:05:00,11.83184338
03/27/2018 05:05:30,11.83184338
03/27/2018 05:06:00,11.83184338
03/27/2018 05:06:30,11.83184338
03/27/2018 05:07:00,11.83184338
03/27/2018 05:07:30,11.83184338
03/27/2018 05:08:00,11.83184338
03/27/2018 05:08:30,11.83184338
03/27/2018 05:09:00,11.83184338
03/27/2018 05:09:30,11.83184338
03/27/2018 05:10:00,11.83184338
03/27/2018 05:10:30,11.83184338
03/27/2018 05:11:00,11.83184338
03/27/2018 05:11:30,11.83184338
03/27/2018 05:12:00,11.83184338
03/27/2018 05:12:30,11.83184338
03/27/2018 05:13:00,11.83184338
03/27/2018 05:13:30,11.83184338
03/27/2018 05:14:00,11.83184338
03/27/2018 05:14:30,11.83184338
03/27/2018 05:15:00,11.83184338
03/27/2018 05:15:30,11.59947014
03/27/2018 05:16:00,11.59947014
03/27/2018 05:16:30,11.59947014
03/27/2018 05:17:00,11.59947014
03/27/2018 05:17:30,11.59947014
03/27/2018 05:18:00,11.59947014
03/27/2018 05:18:30,11.59947014
03/27/2018 05:19:00,11.59947014
03/27/2018 05:19:30,11.59947014
03/27/2018 05:20:00,11.59947014
03/27/2018 05:20:30,11.59947014
03/27/2018 05:21:00,11.59947014
03/27/2018 05:21:30,11.59947014
03/27/2018 05:22:00,11.59947014
03/27/2018 05:22:30,11.59947014
03/27/2018 05:23:00,11.59947014
03/27/2018 05:23:30,11.59947014
03/27/2018 05:24:00,11.59947014
03/27/2018 05:24:30,11.59947014
03/27/2018 05:25:00,11.59947014
03/27/2018 05:25:30,11.59947014
03/27/2018 05:26:00,11.59947014
03/27/2018 05:26:30,11.59947014
03/27/2018 05:27:00,11.59947014
03/27/2018 05:27:30,11.59947014
03/27/2018 05:28:00,11.59947014
03/27/2018 05:28:30,11.59947014
03/27/2018 05:29:00,11.59947014
03/27/2018 05:29:30,11.59947014
03/27/2018 05:30:00,11.59947014
03/27/2018 05:30:30,11.77300549
03/27/2018 05:31:00,11.77300549
03/27/2018 05:31:30,11.77300549
03/27/2018 05:32:00,11.77300549
03/27/2018 05:32:30,11.77300549
03/27/2018 05:33:00,11.77300549
03/27/2018 05:33:30,11.77300549
03/27/2018 05:34:00,11.77300549
03/27/2018 05:34:30,11.77300549
03/27/2018 05:35:00,11.77300549
03/27/2018 05:35:30,11.77300549
03/27/2018 05:36:00,11.77300549
03/27/2018 05:36:30,11.77300549
03/27/2018 05:37:00,11.77300549
03/27/2018 05:37:30,11.77300549
03/27/2018 05:38:00,11.77300549
03/27/2018 05:38:30,11.77300549
03/27/2018 05:39:00,11.77300549
03/27/2018 05:39:30,11.77300549
03/27/2018 05:40:00,11.77300549
03/27/2018 05:40:30,11.77300549
03/27/2018 05:41:00,11.77300549
03/27/2018 05:41:30,11.77300549
03/27/2018 05:42:00,11.77300549
03/27/2018 05:42:30,11.77300549
03/27/2018 05:43:00,11.77300549
03/27/2018 05:43:30,11.77300549
03/27/2018 05:44:00,11.77300549
03/27/2018 05:44:30,11.77300549
03/27/2018 05:45:00,11.77300549
03/27/2018 05:45:30,11.9360857
03/27/2018 05:46:00,11.9360857
03/27/2018 05:46:30,11.9360857
03/27/2018 05:47:00,11.9360857
03/27/2018 05:47:30,11.9360857
03/27/2018 05:48:00,11.9360857
03/27/2018 05:48:30,11.9360857
03/27/2018 05:49:00,11.9360857
03/27/2018 05:49:30,11.9360857
03/27/2018 05:50:00,11.9360857
03/27/2018 05:50:30,11.9360857
03/27/2018 05:51:00,11.9360857
03/27/2018 05:51:30,11.9360857
03/27/2018 05:52:00,11.9360857
03/27/2018 05:52:30,11.9360857
03/27/2018 05:53:00,11.9360857
03/27/2018 05:53:30,11.9360857
03/27/2018 05:54:00,11.9360857
03/27/2018 05:54:30,11.9360857
03/27/2018 05:55:00,11.9360857
03/27/2018 05:55:30,11.9360857
03/27/2018 05:56:00,11.9360857
03/27/2018 05:56:30,11.9360857
03/27/2018 05:57:00,11.9360857
03/27/2018 05:57:30,11.9360857
03/27/2018 05:58:00,11.9360857
03/27/2018 05:58:30,11.9360857
03/27/2018 05:59:00,11.9360857
03/27/2018 05:59:30,11.9360857
03/27/2018 06:00:00,11.9360857
03/27/2018 06:00:30,11.62291145
03/27/2018 06:01:00,11.62291145
03/27/2018 06:01:30,11.62291145
03/27/2018 06:02:00,11.62291145
03/27/2018 06:02:30,11.62291145
03/27/2018 06:03:00,11.62291145
03/27/2018 06:03:30,11.62291145
03/27/2018 06:04:00,11.62291145
03/27/2018 06:04:30,11.62291145
03/27/2018 06:05:00,11.62291145
03/27/2018 06:05:30,11.62291145
03/27/2018 06:06:00,11.62291145
03/27/2018 06:06:30,11.62291145
03/27/2018 06:07:00,11.62291145
03/27/2018 06:07:30,11.62291145
03/27/2018 06:08:00,11.62291145
03/27/2018 06:08:30,11.62291145
03/27/2018 06:09:00,11.62291145
03/27/2018 06:09:30,11.62291145
03/27/2018 06:10:00,11.62291145
03/27/2018 06:10:30,11.62291145
03/27/2018 06:11:00,11.62291145
03/27/2018 06:11:30,11.62291145
03/27/2018 06:12:00,11.62291145
03/27/2018 06:12:30,11.62291145
03/27/2018 06:13:00,11.62291145
03/27/2018 06:13:30,11.62291145
03/27/2018 06:14:00,11.62291145
03/27/2018 06:14:30,11.62291145
03/27/2018 06:15:00,11.62291145
03/27/2018 06:15:30,11.15893745
03/27/2018 06:16:00,11.15893745
03/27/2018 06:16:30,11.15893745
03/27/2018 06:17:00,11.15893745
03/27/2018 06:17:30,11.15893745
03/27/2018 06:18:00,11.15893745
03/27/2018 06:18:30,11.15893745
03/27/2018 06:19:00,11.15893745
03/27/2018 06:19:30,11.15893745
03/27/2018 06:20:00,11.15893745
03/27/2018 06:20:30,11.15893745
03/27/2018 06:21:00,11.15893745
03/27/2018 06:21:30,11.15893745
03/27/2018 06:22:00,11.15893745
03/27/2018 06:22:30,11.15893745
03/27/2018 06:23:00,11.15893745
03/27/2018 06:23:30,11.15893745
03/27/2018 06:24:00,11.15893745
03/27/2018 06:24:30,11.15893745
03/27/2018 06:25:00,11.15893745
03/27/2018 06:25:30,11.15893745
03/27/2018 06:26:00,11.15893745
03/27/2018 06:26:30,11.15893745
03/27/2018 06:27:00,11.15893745
03/27/2018 06:27:30,11.15893745
03/27/2018 06:28:00,11.15893745
03/27/2018 06:28:30,11.15893745
03/27/2018 06:29:00,11.15893745
03/27/2018 06:29:30,11.15893745
03/27/2018 06:30:00,11.15893745
03/27/2018 06:30:30,11.72477913
03/27/2018 06:31:00,11.72477913
03/27/2018 06:31:30,11.72477913
03/27/2018 06:32:00,11.72477913
03/27/2018 06:32:30,11.72477913
03/27/2018 06:33:00,11.72477913
03/27/2018 06:33:30,11.72477913
03/27/2018 06:34:00,11.72477913
03/27/2018 06:34:30,11.72477913
03/27/2018 06:35:00,11.72477913
03/27/2018 06:35:30,11.72477913
03/27/2018 06:36:00,11.72477913
03/27/2018 06:36:30,11.72477913
03/27/2018 06:37:00,11.72477913
03/27/2018 06:37:30,11.72477913
03/27/2018 06:38:00,11.72477913
03/27/2018 06:38:30,11.72477913
03/27/2018 06:39:00,11.72477913
03/27/2018 06:39:30,11.72477913
03/27/2018 06:40:00,11.72477913
03/27/2018 06:40:30,11.72477913
03/27/2018 06:41:00,11.72477913
03/27/2018 06:41:30,11.72477913
03/27/2018 06:42:00,11.72477913
03/27/2018 06:42:30,11.72477913
03/27/2018 06:43:00,11.72477913
03/27/2018 06:43:30,11.72477913
03/27/2018 06:44:00,11.72477913
03/27/2018 06:44:30,11.72477913
03/27/2018 06:45:00,11.72477913
03/27/2018 06:45:30,12.46941853
03/27/2018 06:46:00,12.46941853
03/27/2018 06:46:30,12.46941853
03/27/2018 06:47:00,12.46941853
03/27/2018 06:47:30,12.46941853
03/27/2018 06:48:00,12.46941853
03/27/2018 06:48:30,12.46941853
03/27/2018 06:49:00,12.46941853
03/27/2018 06:49:30,12.46941853
03/27/2018 06:50:00,12.46941853
03/27/2018 06:50:30,12.46941853
03/27/2018 06:51:00,12.46941853
03/27/2018 06:51:30,12.46941853
03/27/2018 06:52:00,12.46941853
03/27/2018 06:52:30,12.46941853
03/27/2018 06:53:00,12.46941853
03/27/2018 06:53:30,12.46941853
03/27/2018 06:54:00,12.46941853
03/27/2018 06:54:30,12.46941853
03/27/2018 06:55:00,12.46941853
03/27/2018 06:55:30,12.46941853
03/27/2018 06:56:00,12.46941853
03/27/2018 06:56:30,12.46941853
03/27/2018 06:57:00,12.46941853
03/27/2018 06:57:30,12.46941853
03/27/2018 06:58:00,12.46941853
03/27/2018 06:58:30,12.46941853
03/27/2018 06:59:00,12.46941853
03/27/2018 06:59:30,12.46941853
03/27/2018 07:00:00,12.46941853
03/27/2018 07:00:30,12.42120552
03/27/2018 07:01:00,12.42120552
03/27/2018 07:01:30,12.42120552
03/27/2018 07:02:00,12.42120552
03/27/2018 07:02:30,12.42120552
03/27/2018 07:03:00,12.42120552
03/27/2018 07:03:30,12.42120552
03/27/2018 07:04:00,12.42120552
03/27/2018 07:04:30,12.42120552
03/27/2018 07:05:00,12.42120552
03/27/2018 07:05:30,12.42120552
03/27/2018 07:06:00,12.42120552
03/27/2018 07:06:30,12.42120552
03/27/2018 07:07:00,12.42120552
03/27/2018 07:07:30,12.42120552
03/27/2018 07:08:00,12.42120552
03/27/2018 07:08:30,12.42120552
03/27/2018 07:09:00,12.42120552
03/27/2018 07:09:30,12.42120552
03/27/2018 07:10:00,12.42120552
03/27/2018 07:10:30,12.42120552
03/27/2018 07:11:00,12.42120552
03/27/2018 07:11:30,12.42120552
